4.688458993404403863e+00 1.221752123779113042e+01 7.820126532748912229e-01 2.326602144179799603e-01 4.522454482605497983e-01 1.599938727468436106e+01 1.980899962022799610e+00 3.922647719064217942e+00 4.950492138375721218e+00
5.698923361503720031e+00 9.112198414551416548e+00 7.257094024051851111e-01 5.533713779238607078e-01 4.449654381789071023e-01 1.597151815564098243e+01 1.959349179426395748e+00 3.167772345812095214e+00 4.528203770898682201e+00
2.261030343375866725e+00 1.043870130553497866e+01 7.005912500614860372e-01 5.025138121684419312e-01 4.587981313190374610e-01 1.601305228048142126e+01 2.091276964942267114e+00 4.365803455743079375e+00 8.872252058302294131e+00
4.390610551330690114e+00 9.392348810618340593e+00 7.081981621569976015e-01 6.763903757390652416e-01 4.439854607135569897e-01 1.600402347706961592e+01 1.918925025907422866e+00 4.311036924402136705e+00 6.713754903492251458e+00
4.267178900260153895e+00 1.393950785686829796e+01 7.876721642383522903e-01 3.107871028289372894e-01 4.421187183055605430e-01 1.596374239266983608e+01 1.918147413848827920e+00 3.052551719458157287e+00 9.504673496073085204e+00
4.090192665668227257e+00 8.023912369475850070e+00 5.095209010489505363e-01 5.028702225536839654e-01 4.381566617632504101e-01 1.587666438935894497e+01 1.895984886021864879e+00 4.014652037571031507e+00 4.091545450980325072e+00
3.979942066316502824e+00 1.245824866641019213e+01 7.793318301292972983e-01 2.951104345852044175e-01 4.534773743635255872e-01 1.601650559681061026e+01 1.964045156838798656e+00 3.978578915619610967e+00 5.677847310486683341e+00
4.054908033366698916e+00 9.414710629660584473e+00 7.327514393417746685e-01 4.626258770933400211e-01 4.499970091840408415e-01 1.595065905495831160e+01 1.978239554947715639e+00 3.629139427253636807e+00 6.995348377630456582e+00
4.068687170929507602e+00 1.643402663972172917e+01 8.406876453694981377e-01 5.046295578502966173e-01 4.451763918875311088e-01 1.599758377070248017e+01 1.925410380069964456e+00 4.434723976589737937e+00 6.292528105993698162e+00
4.419105205864401142e+00 9.254288460292803720e+00 6.825701590674835284e-01 6.051197397117104027e-01 4.406670231503039825e-01 1.593575639230278007e+01 1.991795293147319068e+00 4.754613842580679872e+00 5.982735071566952278e+00
5.449410619245996124e+00 8.742342057074649730e+00 6.776385758305897289e-01 2.628019393790651526e-01 4.730287030226197897e-01 1.603525784591341008e+01 1.885357961018433892e+00 4.307841345687956291e+00 5.251556542223473123e+00
4.993087934368054981e+00 9.201689113143824983e+00 6.713953020751548539e-01 5.158868589614215017e-01 4.505202241623718074e-01 1.600078469575702300e+01 1.810533950598421260e+00 3.325360108729396469e+00 8.872730730182924574e+00
3.864528515376674633e+00 7.787991759329358388e+00 5.262942423659852098e-01 6.668895146687735531e-01 4.191738738555021992e-01 1.593365340827525145e+01 1.917254971193426805e+00 4.522271989931035741e+00 6.818227871149933783e+00
3.700919520075224511e+00 9.544055902633296284e+00 6.551225561676367048e-01 4.771809122987887286e-01 4.448471732859126115e-01 1.596436562444875129e+01 1.897371812244927680e+00 3.408078642241658684e+00 3.720217875212697756e+00
3.217198926540013826e+00 8.798018774279746879e+00 6.355213503959236121e-01 8.154721509444741168e-01 4.383447293464079464e-01 1.594424994799155471e+01 1.923927910687571741e+00 4.464475147287767065e+00 5.062316147212073680e+00
5.017041227353368882e+00 8.350654700866694924e+00 5.399591613465525297e-01 6.340263053350375655e-01 4.380243334156759261e-01 1.594869003319332101e+01 2.045806130918462085e+00 3.350366424234477059e+00 3.070973278351499136e+00
3.514339715544753329e+00 9.739406387753248850e+00 6.632564430950094181e-01 5.345080825997922114e-01 4.416916981797164299e-01 1.594574844607679687e+01 1.927754669437992785e+00 3.171189195449776399e+00 5.649290061359122816e+00
3.640409328734292238e+00 1.577692370048452730e+01 8.317508482299630357e-01 3.342977946087984931e-01 4.417118554560092170e-01 1.598320033416050379e+01 1.925170972376682554e+00 3.959274684622481111e+00 7.156037256941140789e+00
7.457446184423230484e+00 1.186502767309394812e+01 7.741561984947514796e-01 4.988230502446034387e-01 4.478676838902311830e-01 1.602997669196147257e+01 1.900208407480820760e+00 3.076032123989870026e+00 6.349056197245555033e+00
4.840101490185935162e-01 1.070994058941824356e+01 6.557718723696734919e-01 6.411691577528335628e-01 4.358329292063464200e-01 1.599034984262700654e+01 1.948139265851398072e+00 3.554419593569977387e+00 1.928445161762457971e+01
4.149701549183636651e+00 8.530136355580438590e+00 7.359113373077973419e-01 7.078889539406071352e-01 4.231428291551167509e-01 1.595325782645320878e+01 1.991437894868651970e+00 4.351771449009310011e+00 6.368474303247571910e+00
4.760407366395992490e+00 8.537349039171205689e+00 6.131830499514729915e-01 7.254442717608515778e-01 4.547221614595550188e-01 1.603457774285410764e+01 1.909069799568910319e+00 3.944078573690984690e+00 4.473583395804617169e+00
4.034449409974880218e+00 1.007315383486446514e+01 7.454802566014865350e-01 4.349322917918098663e-01 4.443464173831665476e-01 1.597757478781072393e+01 1.975422091558495907e+00 3.057552925542829314e+00 4.109657815683185333e+00
4.731352210725584762e+00 1.456848388175481368e+01 8.489347277709301531e-01 5.225866030789622085e-01 4.389008759702412998e-01 1.597499258000812361e+01 1.924011508575683926e+00 4.192737318250014944e+00 6.587053726817115873e+00
4.535802750453034271e+00 2.357901016262869476e+01 9.012493254261905173e-01 3.090713525300017861e-01 4.464420161829244504e-01 1.599166043092988509e+01 1.957285415794727701e+00 4.455277418235394471e+00 3.986102822184355965e+00
3.138869391846097479e+00 2.348032460673945110e+01 8.779867787915172084e-01 3.135178650271240319e-01 4.530590824179728249e-01 1.601962662231290935e+01 1.961767214266242343e+00 5.728455586104435504e+00 6.201242597805073586e+00
2.926731642722741888e+00 9.779582976589782817e+00 7.253490405342447600e-01 3.394068439359895217e-01 4.499728364575324990e-01 1.594473049789546160e+01 1.899557534213678567e+00 5.669794957349341580e+00 6.840794761650119682e+00
3.310728770154403922e+00 8.743051302490920662e+00 6.578632032717840472e-01 6.382877259464748709e-01 4.332023208585882301e-01 1.592106995506063072e+01 1.974470257441060417e+00 4.104257175905909882e+00 6.357146491028619728e+00
5.648609784833236169e+00 1.888098967065058176e+01 8.684421327732549933e-01 4.945228598911942663e-01 4.422986537117281625e-01 1.600035207170302698e+01 2.084345715127016607e+00 3.568097265963967590e+00 7.321464025112831564e+00
4.849444771934729559e+00 1.105612156451333483e+01 7.007533258193936465e-01 4.669531694137030176e-01 4.358653911118326452e-01 1.597345939577399321e+01 1.947628326994567338e+00 4.741415953391600269e+00 7.484888273775242240e+00
3.536607705515429245e+00 9.867878840872485569e+00 5.897761141691614251e-01 4.363233446798165938e-01 4.480659713896677498e-01 1.594909816817945547e+01 1.909143588641598166e+00 3.326728355571255236e+00 7.797737856690261538e+00
4.128475165146583414e+00 1.156366651757399922e+01 7.168593543786805355e-01 3.808467630661983017e-01 4.457384568504147992e-01 1.591460810953707039e+01 2.064770609392109435e+00 3.241574157875557916e+00 4.416625806155765943e+00
3.538918900734778106e+00 8.957688301334593817e+00 6.887030061538892411e-01 5.036747040665174868e-01 4.498717579878964701e-01 1.600757668793195521e+01 2.019916932514693730e+00 3.977607119382053025e+00 8.730141329914422599e+00
4.183134189572271566e+00 8.748308821315344375e+00 7.131728509802790494e-01 6.056426777983294762e-01 4.469282695944966632e-01 1.601490479128605671e+01 1.871911054130275032e+00 4.394137159464582609e+00 1.261363971456461286e+01
3.541423173803828650e+00 1.036772936926262823e+01 7.197460793279457647e-01 7.002733325505796635e-01 4.373444889320629025e-01 1.599219326960222354e+01 2.025425162068902107e+00 4.514908257624534293e+00 7.203471037300421820e+00
6.457449872899390542e+00 9.731849207559093884e+00 5.603923487733016850e-01 5.047097715747812519e-01 4.578875735639827416e-01 1.596399335174085898e+01 1.950086127494944144e+00 3.812813134760117961e+00 6.529736817819801864e+00
3.879425052186882272e+00 1.366600954580384553e+01 7.802576291017100374e-01 4.563597808907302045e-01 4.437246831530201052e-01 1.599589594129596826e+01 1.916349886900800659e+00 3.617840610493657572e+00 7.074409099799031431e+00
4.895648527985172471e+00 8.791608728907410963e+00 7.313501936325605968e-01 4.053396456706120921e-01 4.555216102167090608e-01 1.600605419736129065e+01 1.982684246245677295e+00 4.599969653002170311e+00 5.278169753329583713e+00
5.248027255623100906e+00 9.657611087769442548e+00 6.912968389906806177e-01 3.953585847353732752e-01 4.609790253497887402e-01 1.600928059828335037e+01 1.956840279278695860e+00 4.307596809037607777e+00 3.850898074437012930e+00
4.606136348558071525e+00 9.599111709033289586e+00 7.345299114464551860e-01 7.657527741700418389e-01 4.437730050225756617e-01 1.597976305803271657e+01 2.015186744305782707e+00 5.144417794269995348e+00 1.849695288515725977e+01
3.488036758728480180e+00 7.973388690747921892e+00 6.043384626146381944e-01 6.615961323304987429e-01 4.575969508852834045e-01 1.603988100356615476e+01 1.885031851138802228e+00 3.967097528935590756e+00 5.873774522481293836e+00
8.537425871014152179e+00 1.042996636598607552e+01 7.404670045856205363e-01 5.558910748898820975e-01 4.434941129887249311e-01 1.599441405468386179e+01 1.871599263007944103e+00 4.620721955258638047e+00 6.425583692735263419e+00
2.051348073543564077e+00 6.403151001072217241e+00 5.657408378411596939e-01 5.431898026026201753e-01 4.862160070285629354e-01 1.602635092863659239e+01 1.983258643184610204e+00 3.634621434572444798e+00 8.305185424507584457e+00
1.574883830160039855e+00 8.106317128038451614e+00 5.218380099844952547e-01 3.746279205462096362e-01 4.555809800348269989e-01 1.594255147904481795e+01 1.914498594409435261e+00 7.433271567573858540e+00 6.847926473136826786e+00
6.223098409208444259e+00 9.922534178638056090e+00 5.371480549824968476e-01 2.457828934260604115e-01 4.772597845327889998e-01 1.600999248568303202e+01 1.868693268725556411e+00 4.772633477195969753e+00 3.092296798295211868e+00
5.004380914761813237e+00 1.084069760119810866e+01 7.595811818723779973e-01 5.776534224824854125e-01 4.403007234824465876e-01 1.599141207026636735e+01 2.043476641218116452e+00 1.973743834231374006e+00 3.915302434387400776e+00
3.853939221122248071e+00 1.172984333884769192e+01 6.065795410839032176e-01 4.598095274982714753e-01 4.543711243970280922e-01 1.600313734327710691e+01 1.874395629025141119e+00 3.853190878695017751e+00 6.335682736662588965e+00
5.406587439553153018e+00 1.569279510216680151e+01 8.364163763138022789e-01 4.022112724969552078e-01 4.431379559769235144e-01 1.600595892844768997e+01 2.028828182532410374e+00 3.137821679583959522e+00 1.575969361157649473e+01
8.074657364076637478e+00 8.665519929977097746e+00 6.036889171790914554e-01 1.776050447105401719e-01 5.001791595655565859e-01 1.607529754955950096e+01 1.909297448882889103e+00 5.007643058869721386e+00 4.721889690431718023e+00
2.380814919022871567e+00 1.179491835337232075e+01 7.784404236517030728e-01 5.471757971339351601e-01 4.396368603438735589e-01 1.599573156385260830e+01 2.053076717260922557e+00 5.859360250464303199e+00 1.640403428862791912e+01
3.658544082156629962e+00 1.036625787453185055e+01 6.239370462822995123e-01 1.021882734515063285e-01 4.594122905502071585e-01 1.592156041968535973e+01 2.024297567952026977e+00 3.323307096420887063e+00 4.513436032408362664e+00
3.017591926148077697e+00 9.820077800656799027e+00 6.206895662262158497e-01 4.190177314037507594e-01 4.718548184663808320e-01 1.599384871958192100e+01 1.893087551512761868e+00 4.404829518619826523e+00 7.285223405391734630e+00
2.312855162354627403e+00 1.018660461849657217e+01 6.683312667221950054e-01 5.335457257329473402e-01 4.411230075833604825e-01 1.597714904783919998e+01 2.009800233585818940e+00 4.294198911160400201e+00 1.089051528396554680e+01
7.736380228616629218e+00 1.426023662308875473e+01 8.363109191684958699e-01 5.261052547625579834e-01 4.449347730395181166e-01 1.599588291833638642e+01 1.892012582704916568e+00 6.278138767292734457e+00 1.751063150305258631e+01
5.220145104476378251e+00 1.342580206715937763e+01 7.736159877090176273e-01 4.977195136243476870e-01 4.451022473243553823e-01 1.600383278835980505e+01 1.964633112241463753e+00 3.277734800943983284e+00 6.083086413281980853e+00
5.252679935492924557e+00 7.514907586990777766e+00 5.812634085848511489e-01 8.053458907235739872e-01 4.292207103110272093e-01 1.593671512609244090e+01 1.950790687185372185e+00 3.655895751165422869e+00 5.567936912814340999e+00
4.977139901349218576e+00 9.485733334139316852e+00 6.773343180683313314e-01 6.331504858326654217e-01 4.275154628181205840e-01 1.595745158401849295e+01 1.919135780774541944e+00 5.173179823541019573e+00 8.159289011097936140e+00
3.808930483888555152e+00 1.229009579859102885e+01 7.814381035726667424e-01 4.836367975602201552e-01 4.493466421676414746e-01 1.599233730561343236e+01 1.955807252774776295e+00 3.701611268077305450e+00 5.478737171255202654e+00
6.638365705801565042e+00 1.740304009376272631e+01 8.506483528394079840e-01 4.477364819303341625e-01 4.430719637245404408e-01 1.599199078174083688e+01 1.922786570958381569e+00 3.688079364401638305e+00 6.169934010891170217e+00
4.002915053201816953e+00 8.005136119884920021e+00 6.196814460468975660e-01 4.496193756849556911e-01 4.588197662005013000e-01 1.598988716255805187e+01 1.943110272766405577e+00 5.559633380179804796e+00 7.744970242496913571e+00
5.300650455295706109e+00 9.412853766137253331e+00 6.486224727991760641e-01 2.529782501086879076e-01 4.590365723523756047e-01 1.594889854518896399e+01 1.954129202577086000e+00 5.004918109311034868e+00 4.723775412326931544e+00
3.349474746487252297e+00 1.144004797706973875e+01 7.306155553172416495e-01 5.937854035736749303e-01 4.425672741460469073e-01 1.600795650793591207e+01 2.109436545359966608e+00 2.473355317979765822e+00 5.035485366149705655e+00
4.920796876436530631e+00 8.745103875853821762e+00 6.853824160133062948e-01 4.332269892687107826e-01 4.634745078983922295e-01 1.599328331559990524e+01 1.891544587038359149e+00 2.681270790552536365e+00 7.541886993586233601e+00
3.617282964500179610e+00 9.520473757457496689e+00 5.332994138126069261e-01 5.825210856576250595e-01 4.493214731808389262e-01 1.602953036226177375e+01 2.006065048606937129e+00 3.297937588693427013e+00 5.352935410624606760e+00
2.847303177077332492e+00 8.884904771381082256e+00 4.886445866792883952e-01 5.679580720720118769e-01 4.436975279218514090e-01 1.600259462204204297e+01 1.959495329763579541e+00 3.410264086042474219e+00 4.451250228196364844e+00
2.946289553238507164e+00 1.145664089410737496e+01 7.465694012330954532e-01 4.987344044288205547e-01 4.542238312702358560e-01 1.599636008337860282e+01 1.979901816186037777e+00 4.751811094547506720e+00 1.233284834375529826e+01
3.177716937353823656e+00 1.084934989048077902e+01 7.556645299529693993e-01 2.527031705301499009e-01 4.448573928037187764e-01 1.596593341416474843e+01 1.938669076135513425e+00 4.701231369549058847e+00 6.485451741308888352e+00
4.280648874223050626e+00 1.199425234956242825e+01 7.851803265250023589e-01 6.156437825628905403e-01 4.346519106538048183e-01 1.598402956231881511e+01 1.964145748149433990e+00 3.459694324526987330e+00 4.650539464544687362e+00
4.146377457930550570e+00 8.671869263081585899e+00 6.468581982620199566e-01 5.555397252970053490e-01 4.462612853109102495e-01 1.597287212616331864e+01 1.921697013594416692e+00 3.853408946396123635e+00 6.275466020270560108e+00
3.720463116774884504e+00 1.076341665355745469e+01 7.723552354417191346e-01 3.942244426410900227e-01 4.677098974425671907e-01 1.601307564594397448e+01 2.105562974260061004e+00 3.652587810419560377e+00 8.338269223987698098e+00
7.036947975972795533e+00 7.407686673648626652e+00 5.516587397827538153e-01 4.178306217008183054e-01 4.646298288664453269e-01 1.602622236457868965e+01 1.930907415811508931e+00 5.944517178945016411e+00 5.295109697243152169e+00
